trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep0.txt,-3073.9223452874094,7810.611983358799,0.01,0.3869999572388299,0.05553592587306692,3,0.3066704683963385,0.016923402816466652,0.75,0.0,,0.02,138.44380798867036,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep0.txt,-3073.9223452874094,7810.611983358799,0.001,0.3869999572388299,0.0667515960081273,3,0.3066704683963385,0.023109663747059247,0.75,0.0,,0.02,186.85328357714508,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep0.txt,-3073.9223452874094,7810.611983358799,0.0001,0.3869999572388299,0.056753626602764735,3,0.3066704683963385,0.017016387702269,0.75,0.0,,0.02,138.07946728291645,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep1.txt,-2449.455547906116,7599.446630559111,0.01,0.488974106287407,0.0676191935721824,3,0.3330562631048412,0.016969307261268187,0.75,0.0,,0.02,142.1424223772351,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep1.txt,-2449.455547906116,7599.446630559111,0.001,0.488974106287407,0.052858289743405215,3,0.3330562631048412,0.010429767898619213,0.75,0.0,,0.02,94.57873520433662,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep1.txt,-2449.455547906116,7599.446630559111,0.0001,0.488974106287407,0.050553160873711346,3,0.3330562631048412,0.0427880715526582,0.75,0.0,,0.02,455.57156804184194,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep10.txt,-2607.9411812777253,7564.143830149133,0.01,0.5202662187767418,0.07301896246406912,3,0.3349476722808109,0.01673954530998967,0.75,0.0,,0.02,153.19186245863776,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep10.txt,-2607.9411812777253,7564.143830149133,0.001,0.5202662187767418,0.0805865884154434,3,0.3349476722808109,0.01998596006882387,0.75,0.0,,0.02,184.30635768556752,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep10.txt,-2607.9411812777253,7564.143830149133,0.0001,0.5202662187767418,0.07208736799778956,3,0.3349476722808109,0.015832890024397014,0.75,0.0,,0.02,144.32753170712527,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep11.txt,-1349.7438762197048,7294.709100898288,0.01,0.5477031256206151,0.057333665838889276,3,0.3580064038957289,0.014345536198044686,0.75,0.0,,0.02,139.18936130592675,
