trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep0.txt,-1584.6359556394332,7635.991696166888,0.01,0.4483401923427006,0.06356760811248655,3,0.3283863054915281,0.01756162713140582,0.75,0.0,,0.02,156.77532646226354,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep0.txt,-1584.6359556394332,7635.991696166888,0.001,0.4483401923427006,0.06469121447876032,3,0.3283863054915281,0.018082415105538898,0.75,0.0,,0.02,160.87854445908232,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep0.txt,-1584.6359556394332,7635.991696166888,0.0001,0.4483401923427006,0.0626407646568819,3,0.3283863054915281,0.016959685634837827,0.75,0.0,,0.02,151.76531648775887,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep1.txt,-1248.498064661885,7369.329938521032,0.01,0.5678041603670716,0.07396668002054493,3,0.3577248481276853,0.017119955294034726,0.75,0.0,,0.02,150.25834275337482,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep1.txt,-1248.498064661885,7369.329938521032,0.001,0.5678041603670716,0.07158580262054522,3,0.3577248481276853,0.01614808138850309,0.75,0.0,,0.02,141.9258718535722,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep1.txt,-1248.498064661885,7369.329938521032,0.0001,0.5678041603670716,0.07347618535306237,3,0.3577248481276853,0.016585534250430193,0.75,0.0,,0.02,145.70088303346486,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep10.txt,-1282.8160531006,7327.610853404298,0.01,0.6018836626489498,0.08200801364903174,3,0.3591571801621461,0.017718182992467375,0.75,0.0,,0.02,170.36633171499437,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep10.txt,-1282.8160531006,7327.610853404298,0.001,0.6018836626489498,0.0770665167593948,3,0.3591571801621461,0.01589040152263924,0.75,0.0,,0.02,152.4991848667465,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep10.txt,-1282.8160531006,7327.610853404298,0.0001,0.6018836626489498,0.11652116294356842,3,0.3591571801621461,0.03231711752390515,0.75,0.0,,0.02,312.87399020553,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep11.txt,-466.8320790385621,7155.210709870747,0.01,0.5989765627622063,0.061010344414630165,3,0.3731186279173833,0.014636746653329832,0.75,0.0,,0.02,145.72817023431207,
