trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep11.txt,-255.9463635559172,6517.961804749356,0.001,0.924798379143738,0.24674549119462516,3,0.4358078175977882,0.049851752616756326,0.75,0.018657033753212,0.004920106594584951,0.02,521.4161753393646,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep11.txt,-255.9463635559172,6517.961804749356,0.0001,0.924798379143738,0.14894421317033146,3,0.4358078175977882,0.026390939092588703,0.75,0.018657033753212,0.00496589086055861,0.02,294.8471545260386,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep12.txt,-241.2906773472328,4933.348680746936,0.01,2.09812634605161,1.7099373624522987,3,0.6113694542511059,0.24518889784590248,0.75,0.0307769805547241,0.00978731151588894,0.02,1907.2960793312507,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep12.txt,-241.2906773472328,4933.348680746936,0.001,2.09812634605161,1.0260719450526297,3,0.6113694542511059,0.14426920455765901,0.75,0.0307769805547241,0.0069432629560698955,0.02,1131.7958822034777,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep12.txt,-241.2906773472328,4933.348680746936,0.0001,2.09812634605161,0.053247599408477314,3,0.6113694542511059,0.009907759717017859,0.75,0.0307769805547241,0.0058641614580779485,0.02,61.599748612154855,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep13.txt,-354.65798492969145,6220.15026089669,0.01,1.0569864084750589,0.2715783667652474,3,0.4702765091604564,0.04630628781405993,0.75,0.0347854991189269,0.009797150376555977,0.02,439.60729289711344,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep13.txt,-354.65798492969145,6220.15026089669,0.001,1.0569864084750589,0.14404881821705054,3,0.4702765091604564,0.022144184177769168,0.75,0.0347854991189269,0.009788673757688132,0.02,201.83548680797057,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep13.txt,-354.65798492969145,6220.15026089669,0.0001,1.0569864084750589,0.38593168005071404,3,0.4702765091604564,0.08371105738562636,0.75,0.0347854991189269,0.00988391908378839,0.02,818.367681390472,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep14.txt,-231.1250484886397,5685.523904550191,0.01,1.4045508125659218,0.36252546856945317,3,0.5148717216237252,0.05751874853854842,0.75,0.0186360639625251,0.007428955635379434,0.02,563.866378286673,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep14.txt,-231.1250484886397,5685.523904550191,0.001,1.4045508125659218,0.20568134377287584,3,0.5148717216237252,0.030734954162334394,0.75,0.0186360639625251,0.007410908941799648,0.02,312.5917841513576,
