trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-231.688343275528,2039.0074479708733,0.01,7.871206642858672,0.6759012648514978,3,1.4663405701568573,0.10079538860896647,0.75,0.0001820335760976,7.756597419364183e-05,0.002,137.09414062191817,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-231.688343275528,2039.0074479708733,0.001,7.871206642858672,306.40318973960717,3,1.4663405701568573,48.85201872169582,0.75,0.0001820335760976,0.09226243388994741,0.002,65644.35210460417,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-231.688343275528,2039.0074479708733,0.0001,7.871206642858672,0.03645031342780047,3,1.4663405701568573,0.013803822231194262,0.75,0.0001820335760976,0.00014611129413096512,0.002,11.202907278573468,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-231.38692855811055,1769.7261543883542,0.01,9.370143919560006,1.4721871034057157,3,1.7138314634763487,0.2248207299698942,0.75,0.000100329712658,4.212861218138133e-05,0.002,226.85292457393157,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-231.38692855811055,1769.7261543883542,0.001,9.370143919560006,5.978877813243968,3,1.7138314634763487,0.8769813131282526,0.75,0.000100329712658,0.0003617150025209722,0.002,919.973518204093,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-231.38692855811055,1769.7261543883542,0.0001,9.370143919560006,0.09176287821801178,3,1.7138314634763487,0.019748644460452068,0.75,0.000100329712658,0.0001345442946969734,0.002,12.298538531036847,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-362.8161803491325,4307.08550822342,0.01,2.7316459747149646,1.6379319076097785,3,0.6970646677083577,0.24760966610684113,0.75,0.0032571859740208,0.0011604264810156438,0.002,1471.9177985088982,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-362.8161803491325,4307.08550822342,0.001,2.7316459747149646,2.09210840206045,3,0.6970646677083577,0.3166799476807884,0.75,0.0032571859740208,0.0011942492963382954,0.002,1885.2073707337422,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-362.8161803491325,4307.08550822342,0.0001,2.7316459747149646,0.1947397906138412,3,0.6970646677083577,0.04179054007530644,0.75,0.0032571859740208,0.0014088384469521094,0.002,194.23753632287176,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-275.8161182542425,5132.170778517732,0.01,1.835580593846376,0.5961097536970855,3,0.5779550561271297,0.09770452041178686,0.75,0.0010705132512162,0.000589111862160874,0.002,801.3789376290192,
