trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,-859.0567658770874,-581.8283289475546,554.4568738590656,4.588831580181634,0.0,0.016090472444007076,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,-859.0567658770874,-581.8283289475546,554.4568738590656,20.473895356812847,0.0,3.0225054540311547e-06,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep15.txt,-859.0567658770874,-581.8283289475546,554.4568738590656,24.200154570160127,0.0,4.341265611440548e-07,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,-1322.6429183546622,-634.3722048073996,1376.5414270945253,7.818665394342323,0.0,0.0025854683347005247,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,-1322.6429183546622,-634.3722048073996,1376.5414270945253,7.5426079446329775,0.0,0.0030128381633847123,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep16.txt,-1322.6429183546622,-634.3722048073996,1376.5414270945253,8.109183627313719,0.0,0.002202077838787342,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,-559.309263051896,-519.729741338911,79.15904342596991,0.07862569129556214,0.0,0.38958427118848926,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,-559.309263051896,-519.729741338911,79.15904342596991,0.20281707313471173,0.0,0.326228265126679,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep17.txt,-559.309263051896,-519.729741338911,79.15904342596991,0.23860172324457624,0.0,0.3126089264240144,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,-1019.0859199809348,-762.5166833424654,513.1384732769388,7.867877004073799,0.0,0.002516034906556941,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,-1019.0859199809348,-762.5166833424654,513.1384732769388,7.303805269057851,0.0,0.003440436636972577,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep18.txt,-1019.0859199809348,-762.5166833424654,513.1384732769388,7.497395619771271,0.0,0.003089414131558166,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,-1536.339207845821,-737.4828302345675,1597.712755222507,7.726016388048076,0.0,0.002721535484548454,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,-1536.339207845821,-737.4828302345675,1597.712755222507,8.08172165638137,0.0,0.0022356972737769265,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep19.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep19.txt,-1536.339207845821,-737.4828302345675,1597.712755222507,8.625438261755368,0.0,0.0016575033724208765,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep2.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,-3148.630190510069,-1485.3236226793751,3326.613135661388,3.295215008034927,0.0,0.03474100541099667,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep2.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,-3148.630190510069,-1485.3236226793751,3326.613135661388,4.302303101464544,0.0,0.019030398525313075,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep2.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep2.txt,-3148.630190510069,-1485.3236226793751,3326.613135661388,4.613387504821927,0.0,0.015861653944541088,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep20.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep20.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep20.txt,-858.7577628674824,-713.718931203795,290.0776633273747,0.3929917158368263,0.0,0.26536550307218487,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep20.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep20.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep20.txt,-858.7577628674824,-713.718931203795,290.0776633273747,1.0615097618357887,0.0,0.15143554787288005,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params5/allo_2epoch_T3_nu0.75_H0.02_master42_rep20.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep20.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params5/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.02_master42_rep20.txt,-858.7577628674824,-713.718931203795,290.0776633273747,1.2527206934257091,0.0,0.13151673755091253,0.0001
