trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1858.5195216013144,5725.334109813694,0.01,0.0847260718739277,0.013194517878479825,3,0.3161421729051318,0.014625860682362532,0.75,0.0,,0.2,105.62323397249281,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1858.5195216013144,5725.334109813694,0.001,0.0847260718739277,0.0020279300799314727,3,0.3161421729051318,0.007801230619168329,0.75,0.0,,0.2,67.56436771495778,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1858.5195216013144,5725.334109813694,0.0001,0.0847260718739277,0.0002175004464343844,3,0.3161421729051318,0.0014648761109379129,0.75,0.0,,0.2,48.20498833252295,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-2798.3702646707,5808.196348711535,0.01,0.0725469382826128,0.023013468581318922,3,0.2901977151858793,0.03417198138724811,0.75,0.0,,0.2,139.17612021612257,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-2798.3702646707,5808.196348711535,0.001,0.0725469382826128,0.021542996276974365,3,0.2901977151858793,0.02675688895869062,0.75,0.0,,0.2,155.71899854183204,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-2798.3702646707,5808.196348711535,0.0001,0.0725469382826128,0.017844364304315793,3,0.2901977151858793,0.01960790678225708,0.75,0.0,,0.2,155.76927011222614,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-2244.838607041537,5738.394027850259,0.01,0.0872475235129252,0.01616544424310898,3,0.3110020695889204,0.01721596340110557,0.75,0.0,,0.2,111.36643337210913,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-2244.838607041537,5738.394027850259,0.001,0.0872475235129252,0.024082481788387653,3,0.3110020695889204,0.029163674408571302,0.75,0.0,,0.2,113.39842412405389,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-2244.838607041537,5738.394027850259,0.0001,0.0872475235129252,0.019189915393724444,3,0.3110020695889204,0.019043699181188183,0.75,0.0,,0.2,122.34607946268852,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-2310.149466961904,5725.382446170661,0.01,0.0959308501015184,0.026153927108629165,3,0.3163520513358356,0.02823159330555217,0.75,0.0,,0.2,116.90873927667322,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-2310.149466961904,5725.382446170661,0.001,0.0959308501015184,0.030368208774613208,3,0.3163520513358356,0.03117790057945189,0.75,0.0,,0.2,127.54198970500309,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-2310.149466961904,5725.382446170661,0.0001,0.0959308501015184,0.028271318629870732,3,0.3163520513358356,0.027332032369016622,0.75,0.0,,0.2,130.6019117831507,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-2355.237379767403,5571.689874154819,0.01,0.0671199466490227,0.00886573068878466,3,0.3107452803668996,0.013969160573089787,0.75,0.0,,0.2,114.28498698565103,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-2355.237379767403,5571.689874154819,0.001,0.0671199466490227,0.0012389297646761754,3,0.3107452803668996,0.00704934473964554,0.75,0.0,,0.2,68.84245064049452,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-2355.237379767403,5571.689874154819,0.0001,0.0671199466490227,0.00014357095468285063,3,0.3107452803668996,0.0013217541359268777,0.75,0.0,,0.2,51.717197400065665,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-2008.5456547867896,5311.708248442263,0.01,0.0688123544406494,0.008197447685274252,3,0.3510859056156353,0.013990649714163297,0.75,0.0,,0.2,113.09403046250237,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-2008.5456547867896,5311.708248442263,0.001,0.0688123544406494,0.0011767469591398485,3,0.3510859056156353,0.007148638406488343,0.75,0.0,,0.2,83.78306747778565,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-2008.5456547867896,5311.708248442263,0.0001,0.0688123544406494,0.00012607674466031153,3,0.3510859056156353,0.001250494228803836,0.75,0.0,,0.2,72.26488043275444,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,-2304.1120867012,5755.049494931975,0.01,0.0786168400051691,0.017997211860960666,3,0.3030423266727306,0.02223340642500096,0.75,0.0,,0.2,133.40046647238702,
