trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-337.2834309979015,2857.0986769863257,0.01,5.082432177669934,0.18016195606610497,3,1.0500916839711467,0.021009469857402388,0.75,0.12556207621666,0.011135926984771937,0.2,44.28988400093856,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-337.2834309979015,2857.0986769863257,0.001,5.082432177669934,0.03657811470702075,3,1.0500916839711467,0.020218392011580398,0.75,0.12556207621666,0.012811485132336431,0.2,57.59042170055997,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-337.2834309979015,2857.0986769863257,0.0001,5.082432177669934,0.0034504323729180873,3,1.0500916839711467,0.002434613535731012,0.75,0.12556207621666,0.011767547231692706,0.2,38.26487741105666,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-300.75856821365073,5470.722840550026,0.01,1.1573503574838884,0.16606996725356232,3,0.5374370740324746,0.02963552333703409,0.75,0.2574886889996714,0.03346807687776487,0.2,263.6535320673225,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-300.75856821365073,5470.722840550026,0.001,1.1573503574838884,0.0368851832151595,3,0.5374370740324746,0.014649357171099447,0.75,0.2574886889996714,0.029090066317287246,0.2,141.34629915947397,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-300.75856821365073,5470.722840550026,0.0001,1.1573503574838884,0.05469636009325931,3,0.5374370740324746,0.020959037410827188,0.75,0.2574886889996714,0.030579385499156727,0.2,181.71574626243643,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-250.36010564605945,2998.588952517984,0.01,4.828150837734325,0.13260162772973333,3,0.982932226805199,0.028793759823971598,0.75,0.1324214970490315,0.015173393544724877,0.2,82.27457541001242,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-250.36010564605945,2998.588952517984,0.001,4.828150837734325,0.0462695843988713,3,0.982932226805199,0.026466707549715918,0.75,0.1324214970490315,0.014752210100460683,0.2,67.32906310770021,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-250.36010564605945,2998.588952517984,0.0001,4.828150837734325,0.0049249739357265995,3,0.982932226805199,0.0036897593296528943,0.75,0.1324214970490315,0.012524274187081894,0.2,35.18681998536571,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-239.4546250312765,4623.302684169038,0.01,1.768453109620754,0.9742333316999962,3,0.6329202067434978,0.13519167621459308,0.75,0.1874075150551643,0.05269963746781514,0.2,904.6664940670888,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-239.4546250312765,4623.302684169038,0.001,1.768453109620754,0.025806769758584622,3,0.6329202067434978,0.01930131852832141,0.75,0.1874075150551643,0.026624003712541314,0.2,118.12131049678513,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-239.4546250312765,4623.302684169038,0.0001,1.768453109620754,0.09076256048869749,3,0.6329202067434978,0.03155994197037164,0.75,0.1874075150551643,0.029507962629282687,0.2,191.46985690917276,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-217.64608064254173,2691.594008815319,0.01,5.940456200571771,0.13398370309706037,3,1.1116177704439505,0.027189167750334885,0.75,0.1359677040999908,0.01355846732978356,0.2,57.39959080673949,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-217.64608064254173,2691.594008815319,0.001,5.940456200571771,0.06336142100755042,3,1.1116177704439505,0.02242921559881438,0.75,0.1359677040999908,0.013034286216850906,0.2,56.20041154523012,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-217.64608064254173,2691.594008815319,0.0001,5.940456200571771,0.0026045806963897592,3,1.1116177704439505,0.0013638271171343727,0.75,0.1359677040999908,0.01093896824443933,0.2,32.46413597361464,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-230.63625470017013,2634.7637362582973,0.01,5.316291598192998,0.08453502257906091,3,1.152703189828006,0.03151194273178318,0.75,0.1363448904010471,0.013647428134992137,0.2,67.67056132442318,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-230.63625470017013,2634.7637362582973,0.001,5.316291598192998,0.03665640486735057,3,1.152703189828006,0.02333000825493087,0.75,0.1363448904010471,0.012873226502254356,0.2,61.345767720330194,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-230.63625470017013,2634.7637362582973,0.0001,5.316291598192998,0.0012097830119307948,3,1.152703189828006,0.000851043611480567,0.75,0.1363448904010471,0.011156428149248977,0.2,41.95158776284323,
