trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-214.33451767709516,4169.728524699167,0.01,0.2590978919211766,0.055566985661273896,0.3,0.6966755771711081,0.04315180765998011,0.75,0.108942101123263,0.02642425344638584,0.2,100.04907187478655,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-214.33451767709516,4169.728524699167,0.001,0.2590978919211766,0.04749289729052897,0.3,0.6966755771711081,0.03935153636912525,0.75,0.108942101123263,0.026339588289682907,0.2,94.34670240571185,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-214.33451767709516,4169.728524699167,0.0001,0.2590978919211766,0.059311357347314464,0.3,0.6966755771711081,0.04515808674850044,0.75,0.108942101123263,0.02709892962438627,0.2,103.33316208131615,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-197.81963929149785,3989.772960126167,0.01,0.2150988827386686,0.053431641054343726,0.3,0.7331503993998598,0.0358356738692953,0.75,0.2391117652793311,0.05050146266143834,0.2,88.49493849547449,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-197.81963929149785,3989.772960126167,0.001,0.2150988827386686,0.046856337921290306,0.3,0.7331503993998598,0.033200214323506436,0.75,0.2391117652793311,0.049167727320629684,0.2,85.1833255384263,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-197.81963929149785,3989.772960126167,0.0001,0.2150988827386686,0.04683691598302891,0.3,0.7331503993998598,0.03322188035692329,0.75,0.2391117652793311,0.04929228389693533,0.2,85.23940022350213,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-205.29993950592956,4107.739508816842,0.01,0.3161889989448351,0.0585496484448303,0.3,0.7121394213584615,0.03745229368344551,0.75,0.1800162427760383,0.03390417491574047,0.2,101.91630315753804,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-205.29993950592956,4107.739508816842,0.001,0.3161889989448351,0.018536316743776322,0.3,0.7121394213584615,0.02279303286568777,0.75,0.1800162427760383,0.0333966884882703,0.2,72.7905435339757,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-205.29993950592956,4107.739508816842,0.0001,0.3161889989448351,0.003077356411729798,0.3,0.7121394213584615,0.011848085969100957,0.75,0.1800162427760383,0.03405239086184567,0.2,56.140421984168476,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.txt,-184.91466937600043,3979.818576361243,0.01,0.2504167361790657,0.050883114569504936,0.3,0.7180242675028048,0.03996890531777042,0.75,0.1681331193401424,0.03635457981571659,0.2,81.46046266817469,
