trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-391.2268095902329,4266.353498306749,0.01,0.07180515000434,0.05438946325859585,0.3,0.5202883727199673,0.1529849067303948,0.75,0.0,,0.2,85.14367976374304,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-391.2268095902329,4266.353498306749,0.001,0.07180515000434,0.036477175581061144,0.3,0.5202883727199673,0.10057222733956761,0.75,0.0,,0.2,71.51474523295165,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-391.2268095902329,4266.353498306749,0.0001,0.07180515000434,0.03333319456149636,0.3,0.5202883727199673,0.09175483277975217,0.75,0.0,,0.2,69.82655188085634,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-597.4578711856736,4034.569807249066,0.01,0.0059252632374552,0.00015344233008176707,0.3,0.1645865820111329,0.005773575832870673,0.75,0.0,,0.2,53.050291643721145,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-597.4578711856736,4034.569807249066,0.001,0.0059252632374552,2.459164591939144e-05,0.3,0.1645865820111329,0.0011712601413009628,0.75,0.0,,0.2,49.462723113616846,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-597.4578711856736,4034.569807249066,0.0001,0.0059252632374552,0.0008822014367867087,0.3,0.1645865820111329,0.0001904286035273676,0.75,0.0,,0.2,62.72019540430922,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-572.520002644191,4189.112834539297,0.01,0.0424657052656971,0.04709977635608122,0.3,0.4530762420637144,0.18702097885999094,0.75,0.0,,0.2,69.73785554257627,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-572.520002644191,4189.112834539297,0.001,0.0424657052656971,0.03952370265802737,0.3,0.4530762420637144,0.15208400536985664,0.75,0.0,,0.2,70.59329670019463,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-572.520002644191,4189.112834539297,0.0001,0.0424657052656971,0.046142952795369216,0.3,0.4530762420637144,0.1838778173802525,0.75,0.0,,0.2,69.36821073417121,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.txt,-506.17373125492,4047.9990138628455,0.01,0.0440725360744917,0.02025103553249277,0.3,0.482186396660851,0.08731658261262652,0.75,0.0,,0.2,58.243620644051,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.txt,-506.17373125492,4047.9990138628455,0.001,0.0440725360744917,0.026823762530065368,0.3,0.482186396660851,0.10790438850458892,0.75,0.0,,0.2,59.58942221973544,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.txt,-506.17373125492,4047.9990138628455,0.0001,0.0440725360744917,0.02549715484715342,0.3,0.482186396660851,0.10200144943193565,0.75,0.0,,0.2,59.24439928027361,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep12.txt,-549.2894741612247,4173.356220775868,0.01,0.0403275840785241,0.032870891904348415,0.3,0.4895986917911194,0.13722665334613957,0.75,0.0,,0.2,48.578141696769706,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Collapsed_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep12.txt,-549.2894741612247,4173.356220775868,0.001,0.0403275840785241,0.03022048770571636,0.3,0.4895986917911194,0.12449258566647624,0.75,0.0,,0.2,48.80321353515243,
