trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-5113.207780434005,5385.349825424753,0.01,0.001,4.24013990006269e-05,3,0.0113630678286985,0.00047583967247294526,0.75,0.0,,0.2,73.74262111159528,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-5113.207780434005,5385.349825424753,0.001,0.001,6.489705301201485e-06,3,0.0113630678286985,7.474086262249158e-05,0.75,0.0,,0.2,45.39589943709866,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-5113.207780434005,5385.349825424753,0.0001,0.001,0.0001943616200552502,3,0.0113630678286985,1.606226531676722e-05,0.75,0.0,,0.2,146.6067019781843,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-7815.645983928021,5358.974038462546,0.01,0.001,0.6496682891721173,3,0.0127975522279034,8.078619014406142,0.75,0.0,,0.2,4538.034533448747,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-7815.645983928021,5358.974038462546,0.001,0.001,0.004300780487847401,3,0.0127975522279034,0.05102091976751863,0.75,0.0,,0.2,215.47664692809315,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-7815.645983928021,5358.974038462546,0.0001,0.001,0.00016156137366577379,3,0.0127975522279034,0.0023060212313039253,0.75,0.0,,0.2,152.83948639019567,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-6552.455232465507,5315.507532819126,0.01,0.001,3.8665893629193095e-05,3,0.0119044879662777,0.00045358591988569794,0.75,0.0,,0.2,82.8460748834228,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-6552.455232465507,5315.507532819126,0.001,0.001,5.437695990395458e-06,3,0.0119044879662777,6.55726012132656e-05,0.75,0.0,,0.2,52.16692354410799,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-6552.455232465507,5315.507532819126,0.0001,0.001,0.00017996263478658382,3,0.0119044879662777,9.904925827218433e-06,0.75,0.0,,0.2,147.85005159899825,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Full_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-7433.716834209929,5363.7130170342325,0.01,0.0063971843894015,0.00040430883147338096,3,0.0615121013952174,0.002962796075424572,0.75,0.0,,0.2,119.71075294775441,
