trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-320.4078139585729,4511.188264249805,0.01,2.4663268225796946,0.6733906372410924,3,0.6568088818522979,0.10917521316215242,0.75,0.0002361155828022,0.00013365357102825212,0.002,687.0065897668197,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-320.4078139585729,4511.188264249805,0.001,2.4663268225796946,0.6415368168073696,3,0.6568088818522979,0.10210221653976398,0.75,0.0002361155828022,0.001821839451780284,0.002,646.7799175097064,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-320.4078139585729,4511.188264249805,0.0001,2.4663268225796946,0.8197559747067804,3,0.6568088818522979,0.1304805834606266,0.75,0.0002361155828022,0.0002254820293230445,0.002,832.0810677510469,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-293.1060921257545,3368.4764557896497,0.01,3.976512769633008,0.7938957630317606,3,0.8983173800332326,0.1226807054221795,0.75,0.0001927395816798,6.429299924728511e-05,0.002,439.85274105867467,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-293.1060921257545,3368.4764557896497,0.001,3.976512769633008,9.007593197033437,3,0.8983173800332326,1.464611676569171,0.75,0.0001927395816798,0.0048976451229344065,0.002,5249.5612158660715,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-293.1060921257545,3368.4764557896497,0.0001,3.976512769633008,0.4106508080721795,3,0.8983173800332326,0.06897642182040561,0.75,0.0001927395816798,0.0001105312902701324,0.002,232.21560372626726,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-537.6870672339128,4250.682949706416,0.01,2.766551432863311,0.6068362883371923,3,0.7106537010391895,0.09439286991472273,0.75,0.0023147798048236,0.001084627207282421,0.002,540.1796850823735,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-537.6870672339128,4250.682949706416,0.001,2.766551432863311,0.6194305707651131,3,0.7106537010391895,0.09634426265166209,0.75,0.0023147798048236,0.0010863989951588873,0.002,551.5287343599445,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-537.6870672339128,4250.682949706416,0.0001,2.766551432863311,0.40719720588594616,3,0.7106537010391895,0.06684144797321845,0.75,0.0023147798048236,0.0011592580877723988,0.002,369.8347585475886,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-395.0720251318799,4304.505072982841,0.01,2.549865401040121,0.4217722203539854,3,0.700268028118531,0.06860105968294415,0.75,0.0005741576297948,0.00034592663497875613,0.002,415.0307206203853,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Full_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-395.0720251318799,4304.505072982841,0.001,2.549865401040121,0.47764201634667564,3,0.700268028118531,0.08010810609157307,0.75,0.0005741576297948,0.0014746957310682806,0.002,473.05692728992716,
