trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1150.9006309247898,4139.513299818863,0.01,0.2242600475491947,0.031835922843777564,0.3,0.6932801584552316,0.039387346307192116,0.75,0.0260004753260652,0.01120955693561214,0.02,76.1430389059924,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1150.9006309247898,4139.513299818863,0.001,0.2242600475491947,0.03789577584699846,0.3,0.6932801584552316,0.04480660258273207,0.75,0.0260004753260652,0.01123312244785243,0.02,85.37440842125602,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1150.9006309247898,4139.513299818863,0.0001,0.2242600475491947,0.03557159883137361,0.3,0.6932801584552316,0.04084508654728495,0.75,0.0260004753260652,0.012735728801331624,0.02,78.80083803826132,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1084.6930174372867,3972.9722085283465,0.01,0.3320913912228577,0.033770023697071036,0.3,0.7359297241850435,0.03362628090640273,0.75,0.0219379645423568,0.007829264808560393,0.02,77.94304384271969,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1084.6930174372867,3972.9722085283465,0.001,0.3320913912228577,0.02528622111246175,0.3,0.7359297241850435,0.027994546816362105,0.75,0.0219379645423568,0.0078071021522166505,0.02,65.45536330506457,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1084.6930174372867,3972.9722085283465,0.0001,0.3320913912228577,0.029785909397573498,0.3,0.7359297241850435,0.03271381444760469,0.75,0.0219379645423568,0.007833106088300974,0.02,74.89452252009403,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1109.2470215649996,4048.164483209553,0.01,0.2925144257700449,0.035653042275538276,0.3,0.7096115946203668,0.030503656717834476,0.75,0.0221165521212464,0.009954767822749504,0.02,74.69358002386804,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1109.2470215649996,4048.164483209553,0.001,0.2925144257700449,0.046010049743911006,0.3,0.7096115946203668,0.03512799168175484,0.75,0.0221165521212464,0.010069525054260888,0.02,84.17499496189323,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1109.2470215649996,4048.164483209553,0.0001,0.2925144257700449,0.03699849845823714,0.3,0.7096115946203668,0.031272960363339354,0.75,0.0221165521212464,0.01111362925431605,0.02,76.11726764793852,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep11.txt,-1026.2353188745528,4132.177864446286,0.01,0.2454453826218085,0.028772564233959224,0.3,0.6935853899252105,0.026160120486378766,0.75,0.0075866592923313,0.004051864280413862,0.02,75.33121444461032,
