trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1261.0796931166294,4192.841163587622,0.01,0.1446677376730848,0.030979430335970407,0.3,0.63662670571246,0.04746185568888124,0.75,0.0,,0.02,62.49896366978154,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1261.0796931166294,4192.841163587622,0.001,0.1446677376730848,0.03282537072332228,0.3,0.63662670571246,0.049024113716054196,0.75,0.0,,0.02,63.58672328703197,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep0.txt,-1261.0796931166294,4192.841163587622,0.0001,0.1446677376730848,0.03208141357125135,0.3,0.63662670571246,0.04782646776757303,0.75,0.0,,0.02,62.49394838676674,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1226.316913832838,4085.442370266872,0.01,0.2174093694420739,0.03459837830415834,0.3,0.6727337139693962,0.03378137163757762,0.75,0.0,,0.02,64.45309470204087,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1226.316913832838,4085.442370266872,0.001,0.2174093694420739,0.03533200382738325,0.3,0.6727337139693962,0.03390487793264299,0.75,0.0,,0.02,64.62710623274853,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep1.txt,-1226.316913832838,4085.442370266872,0.0001,0.2174093694420739,0.034864554515518294,0.3,0.6727337139693962,0.03341633374039186,0.75,0.0,,0.02,63.94095333496046,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1219.5894239515742,4121.821885149768,0.01,0.2007257110437358,0.03366786656275091,0.3,0.6604706276996418,0.033496069600186404,0.75,0.0,,0.02,65.44692195414014,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1219.5894239515742,4121.821885149768,0.001,0.2007257110437358,0.026594871870911287,0.3,0.6604706276996418,0.02825011907283108,0.75,0.0,,0.02,59.62587640634078,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep10.txt,-1219.5894239515742,4121.821885149768,0.0001,0.2007257110437358,0.0342050879273844,0.3,0.6604706276996418,0.03346154995022333,0.75,0.0,,0.02,65.360472382242,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params4/allo_2epoch_T0.3_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params4/Full_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.02_master42_rep11.txt,-1042.0747695354312,4158.0577523794445,0.01,0.2162441839094581,0.02174895159267914,0.3,0.6758686461310565,0.025471422024064577,0.75,0.0,,0.02,68.2158162273779,
