trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-924.6426132441568,4140.066424841776,0.01,0.2733132812805472,0.06317574100986517,0.3,0.7117546985101391,0.050059936068354516,0.75,0.098464999164945,0.019632909371024784,0.2,109.86050107076936,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-924.6426132441568,4140.066424841776,0.001,0.2733132812805472,0.006333026160042456,0.3,0.7117546985101391,0.01844128154192462,0.75,0.098464999164945,0.01741474395124766,0.2,62.19718336428529,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-924.6426132441568,4140.066424841776,0.0001,0.2733132812805472,0.0009888399067857203,0.3,0.7117546985101391,0.0053740060770710125,0.75,0.098464999164945,0.016557301307619527,0.2,49.70108474347106,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-910.0726554981288,3984.916027760707,0.01,0.21478724257609,0.058149143757587646,0.3,0.7355963114713837,0.037102586083358216,0.75,0.2088941014899614,0.032213543520144536,0.2,90.1684998688402,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-910.0726554981288,3984.916027760707,0.001,0.21478724257609,0.006984885902984382,0.3,0.7355963114713837,0.020224533596949784,0.75,0.2088941014899614,0.029864213319840467,0.2,63.962896340788404,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-910.0726554981288,3984.916027760707,0.0001,0.21478724257609,0.001557187123781268,0.3,0.7355963114713837,0.011335107871849692,0.75,0.2088941014899614,0.030169320704585424,0.2,54.021991255713054,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-960.1716696455384,4062.79482836012,0.01,0.3427240049783754,0.04713966446809052,0.3,0.7323157840413195,0.03412061135228172,0.75,0.1660977383050786,0.02294698851428904,0.2,93.47341597768049,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-960.1716696455384,4062.79482836012,0.001,0.3427240049783754,0.0021948301386408016,0.3,0.7323157840413195,0.010674474648057073,0.75,0.1660977383050786,0.022256714903307776,0.2,53.731911606810606,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-960.1716696455384,4062.79482836012,0.0001,0.3427240049783754,0.000333954606175135,0.3,0.7323157840413195,0.0018219382745845675,0.75,0.1660977383050786,0.022596272016722763,0.2,49.51953661330009,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.txt,-986.309185508588,3987.963291043299,0.01,0.2415488517217514,0.07478603975210983,0.3,0.7127027769752979,0.05536045009994972,0.75,0.1527825870476892,0.03770865091703265,0.2,91.99043386479435,
