trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-1503.3694752946772,4238.294213449037,0.01,0.0090657304015569,0.00038439757815874893,0.3,0.1743444800482853,0.008424820326571174,0.75,0.0,,0.2,52.27588581103392,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-1503.3694752946772,4238.294213449037,0.001,0.0090657304015569,5.9206445417103546e-05,0.3,0.1743444800482853,0.0019379647560860348,0.75,0.0,,0.2,48.51384181248138,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep0.txt,-1503.3694752946772,4238.294213449037,0.0001,0.0090657304015569,0.0013859129574362412,0.3,0.1743444800482853,0.0003707182678791728,0.75,0.0,,0.2,62.35143364808014,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-2783.363687755052,3930.9474503107263,0.01,0.001,0.25347731516700955,0.3,0.0546292453472223,13.019844914567432,0.75,0.0,,0.2,193.00994396449775,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-2783.363687755052,3930.9474503107263,0.001,0.001,0.006832979116533228,0.3,0.0546292453472223,0.3485330941805631,0.75,0.0,,0.2,61.86391918844012,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep1.txt,-2783.363687755052,3930.9474503107263,0.0001,0.001,0.00025298822283190847,0.3,0.0546292453472223,0.014478938886466014,0.75,0.0,,0.2,60.95231873826306,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-2480.791386467657,4071.730503318945,0.01,0.001,0.5801440743988024,0.3,0.0370797936370111,20.481199095814468,0.75,0.0,,0.2,375.60256465390097,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-2480.791386467657,4071.730503318945,0.001,0.001,0.012095798337834928,0.3,0.0370797936370111,0.42935986165967505,0.75,0.0,,0.2,65.36753480898146,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep10.txt,-2480.791386467657,4071.730503318945,0.0001,0.001,0.00017870057820009873,0.3,0.0370797936370111,0.007785534242505176,0.75,0.0,,0.2,62.05499111207112,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params7/allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params7/Folded_nested/optimization_allo_2epoch_T0.3_nu0.75_H0.2_master42_rep11.txt,-2565.0005719252667,3978.80491149532,0.01,0.001,0.040464517487800326,0.3,0.03492698306872,1.3469758843101947,0.75,0.0,,0.2,77.69069698898925,
