trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-108.244102578632,1847.5362272122177,0.01,8.895609651959774,1.1517018940987909,3,1.6182291714165549,0.17314300095526478,0.75,0.0001769836328204,0.0003330415606222166,0.002,194.5907255071012,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-108.244102578632,1847.5362272122177,0.001,8.895609651959774,5.72921671712532,3,1.6182291714165549,0.8454250467206794,0.75,0.0001769836328204,4.176609506385971e-05,0.002,970.356451285678,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-108.244102578632,1847.5362272122177,0.0001,8.895609651959774,7.615651800214213,3,1.6182291714165549,1.1195262344403083,0.75,0.0001769836328204,0.00015506719883732944,0.002,1288.3233342370122,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-97.80210640284554,1676.5122159769116,0.01,9.99822926654326,8.059533520582706,3,1.8097194880827685,1.2102623291258048,0.75,7.398372692039604e-05,1.8063213603873335e-05,0.002,1125.9818392036732,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-97.80210640284554,1676.5122159769116,0.001,9.99822926654326,6.6052824501337,3,1.8097194880827685,0.9942036974870382,0.75,7.398372692039604e-05,1.9791260354386824e-05,0.002,924.0994577914945,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-97.80210640284554,1676.5122159769116,0.0001,9.99822926654326,0.46616103947542326,3,1.8097194880827685,0.06267459522900867,0.75,7.398372692039604e-05,0.0002714464223945495,0.002,61.17991215820301,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-104.11771509620166,2410.9952724357504,0.01,6.499864009883057,1.2156127678521427,3,1.2476419432089123,0.17589267610935025,0.75,0.0023806764456413,0.0008300100421605505,0.002,334.33854529147055,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-104.11771509620166,2410.9952724357504,0.001,6.499864009883057,0.5205765530641119,3,1.2476419432089123,0.07505152532275268,0.75,0.0023806764456413,0.0008625660425137929,0.002,136.86763998613864,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-104.11771509620166,2410.9952724357504,0.0001,6.499864009883057,18.54067102310194,3,1.2476419432089123,2.7254635824442652,0.75,0.0023806764456413,0.004957798991800141,0.002,5254.63632344383,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-109.13429576509384,4941.33119460171,0.01,1.977919835404847,0.8539371866041038,3,0.6030818307128187,0.1358069081028307,0.75,0.000878076656385,0.0011816170161932096,0.002,1052.3257892102465,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-109.13429576509384,4941.33119460171,0.001,1.977919835404847,0.7198613639296737,3,0.6030818307128187,0.11480321595358199,0.75,0.000878076656385,0.0014420805172728215,0.002,888.841959745567,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-109.13429576509384,4941.33119460171,0.0001,1.977919835404847,0.60028020188356,3,0.6030818307128187,0.09409754679198097,0.75,0.000878076656385,0.0010142944827110148,0.002,736.601549071413,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep12.txt,-107.96961028086002,1668.7568302652294,0.01,10.0,1.3723994552473642,3,1.8223981819767736,0.20777478029810242,0.75,0.0003022894651176,0.00027874282342732476,0.002,190.34351127370417,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep12.txt,-107.96961028086002,1668.7568302652294,0.001,10.0,6.0319792531017145,3,1.8223981819767736,0.9128727679878681,0.75,0.0003022894651176,7.42303255776185e-05,0.002,838.5642339121804,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep12.txt,-107.96961028086002,1668.7568302652294,0.0001,10.0,0.21820519197533145,3,1.8223981819767736,0.025467216997130226,0.75,0.0003022894651176,0.0002935491461285593,0.002,29.495248957368027,
