trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-3977.9533268309215,5446.668309484192,0.01,0.0122048888099524,0.0008648668364199933,3,0.1089079573278448,0.005038425159716732,0.75,0.0,,0.2,100.28565762514067,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-3977.9533268309215,5446.668309484192,0.001,0.0122048888099524,0.0002213831577767749,3,0.1089079573278448,0.002255066003818504,0.75,0.0,,0.2,51.50012960200458,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-3977.9533268309215,5446.668309484192,0.0001,0.0122048888099524,0.008455465768982153,3,0.1089079573278448,0.03958270934586694,0.75,0.0,,0.2,209.77616663675505,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-6353.391046316213,5454.74036679084,0.01,0.0058629816638689,0.00034452918673402635,3,0.0610657377514409,0.002903372290305232,0.75,0.0,,0.2,119.69744515267992,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-6353.391046316213,5454.74036679084,0.001,0.0058629816638689,5.3533823960771815e-05,3,0.0610657377514409,0.0005668116469285152,0.75,0.0,,0.2,79.02425763544936,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-6353.391046316213,5454.74036679084,0.0001,0.0058629816638689,0.028095915495112474,3,0.0610657377514409,0.2517841679925425,0.75,0.0,,0.2,210.35296876382674,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-5108.36801002149,5405.235444671071,0.01,0.0100718499088628,0.0005814267002134907,3,0.0932337568179959,0.003920835281650619,0.75,0.0,,0.2,105.23395017196081,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-5108.36801002149,5405.235444671071,0.001,0.0100718499088628,9.402183728310582e-05,3,0.0932337568179959,0.0009199013169292505,0.75,0.0,,0.2,56.42580249122561,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-5108.36801002149,5405.235444671071,0.0001,0.0100718499088628,0.004957633239559574,3,0.0932337568179959,0.05458624893874956,0.75,0.0,,0.2,171.27238455551532,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-5962.330276191762,5464.57014232135,0.01,0.0208620766807177,0.051641281818811585,3,0.1500282579135105,0.26193285002090266,0.75,0.0,,0.2,185.35835919645106,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-5962.330276191762,5464.57014232135,0.001,0.0208620766807177,0.07918205335110472,3,0.1500282579135105,0.36630650011783894,0.75,0.0,,0.2,500.11501061581555,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-5962.330276191762,5464.57014232135,0.0001,0.0208620766807177,0.009559238138561214,3,0.1500282579135105,0.018025269845700492,0.75,0.0,,0.2,275.7872553208502,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-4938.301818375873,5250.967532497046,0.01,0.0025190167667516,0.00010630495661044874,3,0.0331431170952659,0.0013993721454390459,0.75,0.0,,0.2,77.47056411036122,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-4938.301818375873,5250.967532497046,0.001,0.0025190167667516,1.5175861050829739e-05,3,0.0331431170952659,0.0002122296169307543,0.75,0.0,,0.2,49.04093769037619,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-4938.301818375873,5250.967532497046,0.0001,0.0025190167667516,0.0004996700874324314,3,0.0331431170952659,1.2435215769886826e-05,0.75,0.0,,0.2,143.59544640066332,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-4498.3100245081605,5020.3017107891,0.01,0.001,3.8973853374945105e-05,3,0.016666628616819,0.0006519637920741806,0.75,0.0,,0.2,89.09065370959134,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-4498.3100245081605,5020.3017107891,0.001,0.001,4.976730259057994e-06,3,0.016666628616819,8.545571382804674e-05,0.75,0.0,,0.2,68.85624180541924,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-4498.3100245081605,5020.3017107891,0.0001,0.001,0.0002358559289047511,3,0.016666628616819,9.029122795386416e-06,0.75,0.0,,0.2,157.03346855643238,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,-7112.055085566596,5269.390971381896,0.01,0.001,0.0001118068011996682,3,0.0136629609230956,0.0020979940441003702,0.75,0.0,,0.2,202.8574126391237,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,-7112.055085566596,5269.390971381896,0.001,0.001,0.0072502576248074805,3,0.0136629609230956,0.09356193204102585,0.75,0.0,,0.2,243.5349528248683,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,-7112.055085566596,5269.390971381896,0.0001,0.001,0.00016634775037966654,3,0.0136629609230956,0.0025097809630940334,0.75,0.0,,0.2,176.77946486848424,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,-6228.871155721057,5234.478133793739,0.01,0.001,8.635967041711271e-05,3,0.0137328374706841,0.001276755394338032,0.75,0.0,,0.2,132.38918989884957,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,-6228.871155721057,5234.478133793739,0.001,0.001,0.005078272314796784,3,0.0137328374706841,0.06475028586182943,0.75,0.0,,0.2,209.0739809776462,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep15.txt,-6228.871155721057,5234.478133793739,0.0001,0.001,0.00012617584988791234,3,0.0137328374706841,0.0017379753527792265,0.75,0.0,,0.2,118.4115742988821,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,-6497.92914078046,5374.74608479496,0.01,0.001,9.149078376661137e-05,3,0.0120674769712023,0.00124947448794661,0.75,0.0,,0.2,158.96044853652708,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep16.txt,-6497.92914078046,5374.74608479496,0.001,0.001,0.021536592491136833,3,0.0120674769712023,0.25093051347496437,0.75,0.0,,0.2,288.9490887040978,
