trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-5962.330276191762,-1501.697531387109,8921.265489609306,4.430530378207608,0.0,0.017650768283797857,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-5962.330276191762,-1501.697531387109,8921.265489609306,4.406790760758779,0.0,0.017898061731592363,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-4938.301818375873,-1339.9432581043002,7196.717120543146,4.311571894898045,0.0,0.01892698436112672,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-4938.301818375873,-1339.9432581043002,7196.717120543146,4.405516390468494,0.0,0.017911438826636816,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep12.txt,-4938.301818375873,-1339.9432581043002,7196.717120543146,4.4083495313572,0.0,0.017881713492506668,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-4498.3100245081605,-1159.0433324857472,6678.533384044827,4.349401671282819,0.0,0.018510975359070758,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-4498.3100245081605,-1159.0433324857472,6678.533384044827,4.4481401049383775,0.0,0.017469639878048504,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep13.txt,-4498.3100245081605,-1159.0433324857472,6678.533384044827,4.461019430428789,0.0,0.01733839833930162,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,-7112.055085566596,-1335.6150994412503,11552.879972250692,3.924023785430209,0.0,0.023800409708624626,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep14.txt,-7112.055085566596,-1335.6150994412503,11552.879972250692,4.04290682786061,0.0,0.022178677708543537,0.001
