trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-399.9195119844037,9351.71757949849,0.01,11.182387932583264,0.7334028143786535,30,0.3185457219060117,0.017560889812893346,0.75,0.0011927892712289,0.0008048765021405418,0.002,508.0322991425011,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-399.9195119844037,9351.71757949849,0.001,11.182387932583264,0.3740495706658837,30,0.3185457219060117,0.0071428891958765775,0.75,0.0011927892712289,0.0007751245201711687,0.002,226.58306418621336,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-399.9195119844037,9351.71757949849,0.0001,11.182387932583264,0.7323489477741539,30,0.3185457219060117,0.01406582810920662,0.75,0.0011927892712289,0.0008402552293627117,0.002,464.64799289810094,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-137.95979450125122,3410.316394938392,0.01,33.9546324142915,27.151820488399522,30,0.8843951450328251,0.6630159554421189,0.75,5.92076577673792e-05,2.1528750873269315e-05,0.002,2570.2303156663825,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-137.95979450125122,3410.316394938392,0.001,33.9546324142915,27.171433874737698,30,0.8843951450328251,0.6646666338688925,0.75,5.92076577673792e-05,3.399123221317441e-05,0.002,2573.7558391275525,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-137.95979450125122,3410.316394938392,0.0001,33.9546324142915,18.83083581003116,30,0.8843951450328251,0.4600301030088208,0.75,5.92076577673792e-05,2.8499378293717223e-05,0.002,1782.625282834258,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-613.3458028479715,11995.643022627191,0.01,8.947386816393687,0.9164189487263699,30,0.2521460660199441,0.02101028894986926,0.75,0.0069054580429135,0.0027369770728437617,0.002,969.3042090923539,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-613.3458028479715,11995.643022627191,0.001,8.947386816393687,0.5755760542004802,30,0.2521460660199441,0.02047745729498966,0.75,0.0069054580429135,0.0031482045804098243,0.002,933.6203349190108,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-613.3458028479715,11995.643022627191,0.0001,8.947386816393687,5.170407006893799,30,0.2521460660199441,0.1136676273834892,0.75,0.0069054580429135,0.0022110315192553527,0.002,5402.859907603154,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-513.7761677250502,6740.024159655231,0.01,16.54212495594002,0.4635090356985853,30,0.4510838626337148,0.013283324751383717,0.75,0.0009724744423382,0.0005315772182727439,0.002,173.97331698568155,
