trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-375.57061306467136,53733.74160119882,0.01,0.2633471259838333,0.043412408338400856,30,0.0523082827030505,0.00287749341809859,0.75,0.0,,0.002,949.8470567406813,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-375.57061306467136,53733.74160119882,0.001,0.2633471259838333,0.043457972176137324,30,0.0523082827030505,0.002880457359418834,0.75,0.0,,0.002,950.8875773533313,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-375.57061306467136,53733.74160119882,0.0001,0.2633471259838333,0.04345897654175031,30,0.0523082827030505,0.002878608926357924,0.75,0.0,,0.002,950.7218116656886,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-163.91932430350465,51080.58462780821,0.01,0.3961967034310536,0.024552531938906615,30,0.0584504890993835,0.0014040258418295491,0.75,0.0,,0.002,743.3525065491589,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-163.91932430350465,51080.58462780821,0.001,0.3961967034310536,0.024535823949254142,30,0.0584504890993835,0.0014028945334649881,0.75,0.0,,0.002,743.0973428400592,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-163.91932430350465,51080.58462780821,0.0001,0.3961967034310536,0.024334575142984947,30,0.0584504890993835,0.0013928810637008225,0.75,0.0,,0.002,738.686178781215,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1469.0594766232016,56653.31794311399,0.01,0.1672055895381101,0.021560880160162495,30,0.0440184329539022,0.00267478235954698,0.75,0.0,,0.002,710.8306574583603,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1469.0594766232016,56653.31794311399,0.001,0.1672055895381101,0.02159855015430231,30,0.0440184329539022,0.0026819398649622437,0.75,0.0,,0.002,711.968525504115,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1469.0594766232016,56653.31794311399,0.0001,0.1672055895381101,0.02079168673951397,30,0.0440184329539022,0.002519145092463608,0.75,0.0,,0.002,686.0481316590051,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-509.3710463506709,54758.19471459594,0.01,0.2475807233396441,0.03479473411315827,30,0.0514373631685927,0.002497256011421477,0.75,0.0,,0.002,811.5931649145396,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-509.3710463506709,54758.19471459594,0.001,0.2475807233396441,0.03478225990749319,30,0.0514373631685927,0.0024941983118658344,0.75,0.0,,0.002,810.8973781944003,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-509.3710463506709,54758.19471459594,0.0001,0.2475807233396441,0.034864456661403746,30,0.0514373631685927,0.002506385808771499,0.75,0.0,,0.002,813.5773731992348,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-523.248126598498,50135.282022651496,0.01,0.2669950621618698,0.03338006789935247,30,0.0563331056163158,0.0022640336826916666,0.75,0.0,,0.002,741.6573082230894,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-523.248126598498,50135.282022651496,0.001,0.2669950621618698,0.03338651152328832,30,0.0563331056163158,0.0022639896077779483,0.75,0.0,,0.002,742.0354899128736,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-523.248126598498,50135.282022651496,0.0001,0.2669950621618698,0.03378218328489701,30,0.0563331056163158,0.002310727373708378,0.75,0.0,,0.002,749.7363157221749,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,-606.3838952600162,54036.44115696926,0.01,0.2389986883298192,0.03315694911967829,30,0.0522378117625855,0.0028415702997400902,0.75,0.0,,0.002,995.8251529142938,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,-606.3838952600162,54036.44115696926,0.001,0.2389986883298192,0.033212910058363056,30,0.0522378117625855,0.002847360287577226,0.75,0.0,,0.002,997.0721979636741,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,-606.3838952600162,54036.44115696926,0.0001,0.2389986883298192,0.03337718415828161,30,0.0522378117625855,0.0028659849407351966,0.75,0.0,,0.002,1001.2726756995246,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep14.txt,-552.8424195421683,55042.513944367296,0.01,0.1964907287986029,0.017813696213333837,30,0.0477215770962408,0.001775719988331457,0.75,0.0,,0.002,690.9200075423853,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep14.txt,-552.8424195421683,55042.513944367296,0.001,0.1964907287986029,0.01782248327493121,30,0.0477215770962408,0.0017753674276110836,0.75,0.0,,0.002,691.2474640887928,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep14.txt,-552.8424195421683,55042.513944367296,0.0001,0.1964907287986029,0.017890395228617757,30,0.0477215770962408,0.0017853661752938075,0.75,0.0,,0.002,692.3264322025036,
