trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-2651.8682728421945,-234.85221141975944,4834.03212284487,2.8947880947676077,0.0,0.044433230046990846,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-2651.8682728421945,-234.85221141975944,4834.03212284487,2.9022168046120784,0.0,0.044228912657438,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,-2311.2278116180987,-143.70891253353784,4335.037798169122,2.0828456829108988,0.0,0.07448112128361417,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,-2311.2278116180987,-143.70891253353784,4335.037798169122,2.687746695633155,0.0,0.05056136215458262,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,-2311.2278116180987,-143.70891253353784,4335.037798169122,2.694036172510641,0.0,0.05036219063245584,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,-1812.9287325735431,-167.30323192138985,3291.2510013043066,-30.00944398470687,0.0,1.0,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,-1812.9287325735431,-167.30323192138985,3291.2510013043066,2.437613263127886,0.0,0.059228169509162765,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,-1812.9287325735431,-167.30323192138985,3291.2510013043066,2.442145959623853,0.0,0.059057270477678725,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,-1711.8715824173205,-175.6823529362291,3072.378458962183,2.77352823870041,0.0,0.04791735530526986,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,-1711.8715824173205,-175.6823529362291,3072.378458962183,30.6121929289031,0.0,1.5755363014235968e-08,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,-1711.8715824173205,-175.6823529362291,3072.378458962183,39.04223668652917,0.0,2.0736745653948674e-10,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,-3067.2130215946127,-159.47240390398565,5815.481235381254,2.98718020680966,0.0,0.04196309724057956,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,-3067.2130215946127,-159.47240390398565,5815.481235381254,-135.18772600762057,0.0,1.0,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,-3067.2130215946127,-159.47240390398565,5815.481235381254,-92.11295548454196,0.0,1.0,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,-2808.6794884892097,-158.58986467473642,5300.1792476289465,2.6584472968911554,0.0,0.05150061863820432,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,-2808.6794884892097,-158.58986467473642,5300.1792476289465,-66.13624115352908,0.0,1.0,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,-2808.6794884892097,-158.58986467473642,5300.1792476289465,-55.46120776195156,0.0,1.0,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep17.txt,-2397.0860264485336,-165.57389969323413,4463.024253510599,2.7454824468493992,0.0,0.04876481826338708,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep17.txt,-2397.0860264485336,-165.57389969323413,4463.024253510599,-51.6876272054156,0.0,1.0,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep17.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep17.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep17.txt,-2397.0860264485336,-165.57389969323413,4463.024253510599,-40.66833742435459,0.0,1.0,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep18.txt,-5035.301660823764,-681.5149606513241,8707.57340034488,2.966341177424447,0.0,0.04250696607692306,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep18.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep18.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep18.txt,-5035.301660823764,-681.5149606513241,8707.57340034488,-174.08373465200003,0.0,1.0,0.001
