trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-199.23192581752485,7660.55990058111,0.01,0.5014630515882905,0.14028328960109565,30,0.3805303066392292,0.02113261473867596,0.75,0.2606140026372947,0.040966373937702756,0.2,260.0846570152642,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-199.23192581752485,7660.55990058111,0.001,0.5014630515882905,0.09042365676143796,30,0.3805303066392292,0.01793506814759829,0.75,0.2606140026372947,0.04115048296693405,0.2,263.47984967889715,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-199.23192581752485,7660.55990058111,0.0001,0.5014630515882905,0.10112677788160435,30,0.3805303066392292,0.02015840726988435,0.75,0.2606140026372947,0.04039263854793238,0.2,269.2965343197458,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-279.8476747532186,3976.236365342244,0.01,49.27706644505005,86.43727935343715,30,0.7650535278597043,0.13182085514942582,0.75,0.183696065275965,0.033167053555771354,0.2,688.6461653682405,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-279.8476747532186,3976.236365342244,0.001,49.27706644505005,0.502504011240496,30,0.7650535278597043,0.0077984951223869885,0.75,0.183696065275965,0.01453262816068619,0.2,129.82054913396638,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-279.8476747532186,3976.236365342244,0.0001,49.27706644505005,0.00013527368108496443,30,0.7650535278597043,1.853967567792676e-06,0.75,0.183696065275965,0.013267257960280443,0.2,101.03442686584894,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-219.0196081844506,2329.6506475299457,0.01,14.722150794122872,5.950436736636188,30,1.3095658389238756,0.16777526470751966,0.75,0.0996283495536897,0.01700100600389992,0.2,302.7994013600692,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-219.0196081844506,2329.6506475299457,0.001,14.722150794122872,28.12114115094298,30,1.3095658389238756,2.548685954072564,0.75,0.0996283495536897,0.20493919740573358,0.2,4476.845066502309,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-219.0196081844506,2329.6506475299457,0.0001,14.722150794122872,0.04373857386383298,30,1.3095658389238756,0.007478158190404736,0.75,0.0996283495536897,0.009315969365147309,0.2,51.06563807401652,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-234.85221141975944,2964.312912514366,0.01,12.295010393901638,5.707002075642653,30,0.9862851168479044,0.08680643380378943,0.75,0.1222284515142769,0.026200251766626628,0.2,201.05839870584853,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-234.85221141975944,2964.312912514366,0.001,12.295010393901638,33.476023212220404,30,0.9862851168479044,2.662892931755152,0.75,0.1222284515142769,0.3456686981991506,0.2,7915.1778288569685,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-234.85221141975944,2964.312912514366,0.0001,12.295010393901638,0.007058745592080007,30,0.9862851168479044,0.0008863772655163762,0.75,0.1222284515142769,0.011206792245529758,0.2,82.23000716945418,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,-143.70891253353784,2283.466369121717,0.01,18.55599738721704,5.244230818193111,30,1.3417204998238956,0.42060515773684015,0.75,0.1073044872354384,0.041520537568665486,0.2,663.0390377604663,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,-143.70891253353784,2283.466369121717,0.001,18.55599738721704,1.303425792678347,30,1.3417204998238956,0.10727407182625925,0.75,0.1073044872354384,0.014880726317743264,0.2,190.84166810338323,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,-143.70891253353784,2283.466369121717,0.0001,18.55599738721704,0.025218658612318815,30,1.3417204998238956,0.0022015698497510157,0.75,0.1073044872354384,0.008672328518030133,0.2,45.90841586865774,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,-167.30323192138985,4552.039063634964,0.01,4.202041868691134,1.5655318152078714,30,0.6975522229454807,0.09015445555131385,0.75,0.216074983273597,0.035453120832541006,0.2,591.719148631655,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,-167.30323192138985,4552.039063634964,0.001,4.202041868691134,0.14601845310105613,30,0.6975522229454807,0.0479319836232856,0.75,0.216074983273597,0.03216180872117643,0.2,293.64307353169914,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep13.txt,-167.30323192138985,4552.039063634964,0.0001,4.202041868691134,0.0014512186386586284,30,0.6975522229454807,0.002010141055376171,0.75,0.216074983273597,0.01838269202252027,0.2,105.73086661511188,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,-175.6823529362291,7149.591834376904,0.01,0.5794562784807255,0.2317343438614039,30,0.4011489323382519,0.03134153896657245,0.75,0.2707519895542252,0.04325169066044592,0.2,289.4663507660171,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,-175.6823529362291,7149.591834376904,0.001,0.5794562784807255,0.6106964079185156,30,0.4011489323382519,0.09015091605023864,0.75,0.2707519895542252,0.04055909698874225,0.2,626.7747800399684,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep14.txt,-175.6823529362291,7149.591834376904,0.0001,0.5794562784807255,0.11427487848915621,30,0.4011489323382519,0.021621175130410362,0.75,0.2707519895542252,0.041769695652806346,0.2,253.36948403592822,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,-159.47240390398565,5620.548216517138,0.01,26.16331133537873,39.20621113354991,30,0.532096749248603,0.27631911302684087,0.75,0.2732687388111439,0.1415468206175522,0.2,2906.6741032564637,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,-159.47240390398565,5620.548216517138,0.001,26.16331133537873,0.00894746121449079,30,0.532096749248603,0.00026882759799894156,0.75,0.2732687388111439,0.019373800895058208,0.2,123.95522067344453,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep15.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep15.txt,-159.47240390398565,5620.548216517138,0.0001,26.16331133537873,0.014043756169944173,30,0.532096749248603,0.0002877621986820627,0.75,0.2732687388111439,0.01954506223616619,0.2,127.14067605188387,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,-158.58986467473642,4042.5000291592314,0.01,49.53467510653658,1.7199368661135914,30,0.7514600335396727,0.05659852976305136,0.75,0.2052500232676327,0.020294970431574577,0.2,314.7232160714044,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep16.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep16.txt,-158.58986467473642,4042.5000291592314,0.001,49.53467510653658,0.002679583947611485,30,0.7514600335396727,1.827144489386277e-05,0.75,0.2052500232676327,0.01478848833379449,0.2,94.58879931016214,
