trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-136.49084712505828,-123.6739876860754,25.633718877965748,0.00067881926635539,2.0638167563813425e-07,0.48960706972926415,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-136.49084712505828,-123.6739876860754,25.633718877965748,0.07319160760066405,2.0638167563813425e-07,0.3933726259873871,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-136.49084712505828,-123.6739876860754,25.633718877965748,0.873767913012674,2.0638167563813425e-07,0.17495714936944262,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-104.47300603734196,-103.1040168456991,2.737978383285707,0.00016659970255839706,0.04899433034213874,0.49485085504533877,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-104.47300603734196,-103.1040168456991,2.737978383285707,0.00430683704324698,0.04899433034213874,0.473837596711461,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-104.47300603734196,-103.1040168456991,2.737978383285707,0.18688117676543115,0.04899433034213874,0.33276258168684203,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1107.9343989664835,-257.3567112381661,1701.1553754566348,0.3010017262774593,0.0,0.29162755443773314,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1107.9343989664835,-257.3567112381661,1701.1553754566348,2.3626878293753513,0.0,0.062133956743704255,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1107.9343989664835,-257.3567112381661,1701.1553754566348,1.4909207167044085,0.0,0.11103683019733834,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-228.6678762094673,-199.40217673967027,58.531398939594055,0.004288434383845104,9.992007221626409e-15,0.4738934711134758,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-228.6678762094673,-199.40217673967027,58.531398939594055,0.2117717307499408,9.992007221626409e-15,0.3226911348659093,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-228.6678762094673,-199.40217673967027,58.531398939594055,2.029454570678619,9.992007221626409e-15,0.07713798264044225,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-209.3724635640317,-136.16301184785425,146.4189034323549,0.02323038424128888,0.0,0.439429746213009,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-209.3724635640317,-136.16301184785425,146.4189034323549,1.3160203031584468,0.0,0.12565376634482917,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-209.3724635640317,-136.16301184785425,146.4189034323549,0.3801010706931759,0.0,0.2687745749971002,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,-215.0316812710805,-182.63408079349847,64.79520095516403,0.005897347718730817,4.440892098500626e-16,0.46939363613812835,0.01
