trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-123.6739876860754,2358.686961952016,0.01,49.801750086789326,1.034751341531317,30,1.282340111302905,0.03659494636118629,0.75,0.000141475882078,9.519676432932776e-05,0.002,48.04959778504818,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-123.6739876860754,2358.686961952016,0.001,49.801750086789326,28.847451027821176,30,1.282340111302905,0.7013745566581917,0.75,0.000141475882078,1.7436673095843748e-05,0.002,1304.5867636719743,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-123.6739876860754,2358.686961952016,0.0001,49.801750086789326,22.330043224021658,30,1.282340111302905,0.5516032738200153,0.75,0.000141475882078,4.206946294543931e-05,0.002,1018.968454104066,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-103.1040168456991,6073.581507429261,0.01,18.192233986231543,0.41233436007190116,30,0.4964157484587778,0.010561401526803944,0.75,0.0001141649906867,8.312068209151903e-05,0.002,118.84672915421223,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-103.1040168456991,6073.581507429261,0.001,18.192233986231543,10.777270791156914,30,0.4964157484587778,0.2620753215583419,0.75,0.0001141649906867,9.141031635208113e-06,0.002,3232.3430263017694,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-103.1040168456991,6073.581507429261,0.0001,18.192233986231543,7.550389878330857,30,0.4964157484587778,0.18310470323509004,0.75,0.0001141649906867,3.6583348573845425e-05,0.002,2264.376663742632,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-257.3567112381661,5570.485220685553,0.01,21.62372501070226,0.6466613466627504,30,0.5428003929937293,0.018152695191608333,0.75,0.003216297918591,0.001385768322940956,0.002,104.23490992578502,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-257.3567112381661,5570.485220685553,0.001,21.62372501070226,5.713298450324045,30,0.5428003929937293,0.11156638559828654,0.75,0.003216297918591,0.0006824997109212878,0.002,1171.361254930051,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-257.3567112381661,5570.485220685553,0.0001,21.62372501070226,7.844373783045339,30,0.5428003929937293,0.16548776372226007,0.75,0.003216297918591,0.0009587609641020501,0.002,1719.392759510453,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-199.40217673967027,2941.9597647875307,0.01,40.195787558330686,0.6251416903122237,30,1.0450541730057183,0.025197786868232333,0.75,0.0002787474143781,0.0001111628998043584,0.002,41.883298153037806,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-199.40217673967027,2941.9597647875307,0.001,40.195787558330686,21.732474810076113,30,1.0450541730057183,0.5254519615901385,0.75,0.0002787474143781,3.975674523048598e-05,0.002,1501.177779083226,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-199.40217673967027,2941.9597647875307,0.0001,40.195787558330686,14.042052307911863,30,1.0450541730057183,0.348426566745111,0.75,0.0002787474143781,7.12164553285409e-05,0.002,974.631286652087,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-136.16301184785425,6244.208979830198,0.01,16.48440768844882,0.4298369418431521,30,0.486968226039043,0.013253830861099585,0.75,0.0009843203498369,0.0005417915869105124,0.002,142.7371194918591,
