trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-172.8849578176007,4675.739245477963,0.01,2.306126690106188,0.45228558740366304,3,0.6330753201334585,0.07639936601459699,0.75,0.0,,0.002,500.74872016856256,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-172.8849578176007,4675.739245477963,0.001,2.306126690106188,0.45435870317901894,3,0.6330753201334585,0.07674975961982224,0.75,0.0,,0.002,503.13543756802113,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep0.txt,-172.8849578176007,4675.739245477963,0.0001,2.306126690106188,0.4587187357582977,3,0.6330753201334585,0.07739151414427596,0.75,0.0,,0.002,507.7987439149156,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-140.43409464509415,3882.1787548327634,0.01,3.1808901818318454,0.33988461798092023,3,0.7786064454185797,0.05836793061613727,0.75,0.0,,0.002,263.67256473673086,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-140.43409464509415,3882.1787548327634,0.001,3.1808901818318454,0.3432390679489169,3,0.7786064454185797,0.05888939625925819,0.75,0.0,,0.002,266.262176680568,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep1.txt,-140.43409464509415,3882.1787548327634,0.0001,3.1808901818318454,0.3450399169637702,3,0.7786064454185797,0.05909369218881963,0.75,0.0,,0.002,267.45715277080177,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-248.0679225813185,5733.140586382703,0.01,1.5122089878387213,0.2597855905468233,3,0.5177600839923318,0.0444093346443094,0.75,0.0,,0.002,425.06624534359395,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-248.0679225813185,5733.140586382703,0.001,1.5122089878387213,0.26124978007436117,3,0.5177600839923318,0.044710358035153344,0.75,0.0,,0.002,427.77242625034097,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep10.txt,-248.0679225813185,5733.140586382703,0.0001,1.5122089878387213,0.26064872498081865,3,0.5177600839923318,0.044618303274889554,0.75,0.0,,0.002,426.8038612257489,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-169.5376980651482,4682.740631001417,0.01,2.176577515560861,0.3264172144916284,3,0.6417633814282194,0.0548175446166266,0.75,0.0,,0.002,382.1308586319727,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-169.5376980651482,4682.740631001417,0.001,2.176577515560861,0.3273556473394531,3,0.6417633814282194,0.05498484847737446,0.75,0.0,,0.002,383.22636066988923,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep11.txt,-169.5376980651482,4682.740631001417,0.0001,2.176577515560861,0.2963435708242882,3,0.6417633814282194,0.04940012427614378,0.75,0.0,,0.002,346.618812025991,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep12.txt,-187.02408142373625,4803.193394848337,0.01,2.1632879334549955,0.4110968065749517,3,0.6263840389342493,0.06450575299211152,0.75,0.0,,0.002,469.4637764548934,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep12.txt,-187.02408142373625,4803.193394848337,0.001,2.1632879334549955,0.41249611121697005,3,0.6263840389342493,0.06474998210690765,0.75,0.0,,0.002,471.21015338208247,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep12.txt,-187.02408142373625,4803.193394848337,0.0001,2.1632879334549955,0.41110470239950786,3,0.6263840389342493,0.06442556090660138,0.75,0.0,,0.002,469.2589093290419,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep13.txt,-164.51282482717613,4862.6649088236,0.01,2.1529418006879872,0.3200506110839402,3,0.6315122565905193,0.05433977620699218,0.75,0.0,,0.002,376.61492474701885,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep13.txt,-164.51282482717613,4862.6649088236,0.001,2.1529418006879872,0.32152815589745115,3,0.6315122565905193,0.054600923998503276,0.75,0.0,,0.002,378.43565814638725,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep13.txt,-164.51282482717613,4862.6649088236,0.0001,2.1529418006879872,0.3252670959279472,3,0.6315122565905193,0.05519876351604076,0.75,0.0,,0.002,382.8265401822491,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep14.txt,-187.2064635725552,5531.939327122209,0.01,1.5967285498349806,0.2082462577950509,3,0.5346062067784617,0.033812069522986314,0.75,0.0,,0.002,326.4776197400287,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep14.txt,-187.2064635725552,5531.939327122209,0.001,1.5967285498349806,0.20790557584769162,3,0.5346062067784617,0.03374076312159794,0.75,0.0,,0.002,325.9520307476753,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params2/allo_2epoch_T3_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params2/Collapsed_nested/optimization_allo_2epoch_T3_nu0.75_H0.002_master42_rep14.txt,-187.2064635725552,5531.939327122209,0.0001,1.5967285498349806,0.20659748452567023,3,0.5346062067784617,0.033495148421134296,0.75,0.0,,0.002,323.82847418915645,
