trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-5816.035805322771,7097.876290303507,0.01,0.0230650559729347,0.0040102695785390816,30,0.1123499516280627,0.033537457648640724,0.75,0.0,,0.2,350.96881666821696,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-5816.035805322771,7097.876290303507,0.001,0.0230650559729347,0.03684219891017745,30,0.1123499516280627,0.11650481351463063,0.75,0.0,,0.2,467.31073048041424,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-5816.035805322771,7097.876290303507,0.0001,0.0230650559729347,0.01062142055321236,30,0.1123499516280627,0.017640832536902778,0.75,0.0,,0.2,427.25283156011284,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-9359.466563285012,7143.141840008949,0.01,0.0034207073686734,0.0003986098350670513,30,0.0214915912302335,0.0009610227442182795,0.75,0.0,,0.2,275.9345600309382,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-9359.466563285012,7143.141840008949,0.001,0.0034207073686734,0.03617800519575661,30,0.0214915912302335,0.2113366266583393,0.75,0.0,,0.2,532.2946474145386,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-9359.466563285012,7143.141840008949,0.0001,0.0034207073686734,0.0006015877711571494,30,0.0214915912302335,0.002319895677549049,0.75,0.0,,0.2,286.51723505008596,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-7346.005017462642,6892.867902145094,0.01,0.0109702875143301,0.002674184813942891,30,0.0649561803330075,0.0055070205111697286,0.75,0.0,,0.2,247.33674240961807,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-7346.005017462642,6892.867902145094,0.001,0.0109702875143301,0.035149166966990546,30,0.0649561803330075,0.16504321207059144,0.75,0.0,,0.2,481.6539897435734,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-7346.005017462642,6892.867902145094,0.0001,0.0109702875143301,0.0047527386481698575,30,0.0649561803330075,0.011745397445126166,0.75,0.0,,0.2,343.3040810946794,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-9440.399949519357,7069.927445244566,0.01,0.0198694912590806,0.002896108447515767,30,0.0937249429198579,0.00396630497312327,0.75,0.0,,0.2,326.3286316335684,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-9440.399949519357,7069.927445244566,0.001,0.0198694912590806,0.0004601542214680934,30,0.0937249429198579,0.0019804568771655323,0.75,0.0,,0.2,170.51609962481578,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-9440.399949519357,7069.927445244566,0.0001,0.0198694912590806,5.5399408114215934e-05,30,0.0937249429198579,0.00026598969946384796,0.75,0.0,,0.2,143.93927053880438,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep12.txt,-7414.517347751119,6787.385535654782,0.01,0.0076440868787363,0.0005952561574020573,30,0.0516492203204383,0.0032651838498244205,0.75,0.0,,0.2,247.90663199589378,
