trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-1748.844097786421,3670.69036267705,0.01,5.919159029559848,0.29422780600915543,30,0.8766463904672458,0.07443697436878811,0.75,0.1319144630019529,0.01870090938941843,0.2,230.80880540440143,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-1748.844097786421,3670.69036267705,0.001,5.919159029559848,0.04320798071590972,30,0.8766463904672458,0.01320568029392582,0.75,0.1319144630019529,0.012988018832329869,0.2,77.59100529860343,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep0.txt,-1748.844097786421,3670.69036267705,0.0001,5.919159029559848,0.0005977469353590357,30,0.8766463904672458,0.00024647993232974945,0.75,0.1319144630019529,0.012771568120975327,0.2,58.34976181231432,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-1631.8657752363245,5081.683819628895,0.01,25.66227917994948,35.25459361760029,30,0.5913572018339988,0.15773323265342798,0.75,0.2279692345006969,0.05551929417411072,0.2,1306.5342000364546,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-1631.8657752363245,5081.683819628895,0.001,25.66227917994948,0.748202573255363,30,0.5913572018339988,0.015868651946546453,0.75,0.2279692345006969,0.01704650103987287,0.2,163.25378474545792,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep1.txt,-1631.8657752363245,5081.683819628895,0.0001,25.66227917994948,0.377824665030632,30,0.5913572018339988,0.00880073255424904,0.75,0.2279692345006969,0.018008401682584062,0.2,168.75740956495892,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-1606.369516260917,2603.031911229367,0.01,11.901001420116904,1.373838638712148,30,1.1825318732503929,0.10640375524434689,0.75,0.1083471635787989,0.018082263874904646,0.2,187.79171608501005,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-1606.369516260917,2603.031911229367,0.001,11.901001420116904,0.12536444672056818,30,1.1825318732503929,0.015295214074368107,0.75,0.1083471635787989,0.009812538739409744,0.2,62.60752700883599,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep10.txt,-1606.369516260917,2603.031911229367,0.0001,11.901001420116904,0.001293240863669615,30,1.1825318732503929,0.0001913256693922182,0.75,0.1083471635787989,0.008768287207521082,0.2,44.51934249423128,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params9/allo_2epoch_T30_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params9/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.2_master42_rep11.txt,-2097.8130000668466,2080.302785149731,0.01,18.491639306077357,7.911570131303264,30,1.403434128047601,0.027239081430413845,0.75,0.0851561623959598,0.01147363149856112,0.2,47.66245675966817,
