trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-285.4280288852092,5061.359671291113,0.01,22.15045923930714,0.25723833357922155,30,0.5971993227212538,0.012040103625470538,0.75,0.000320600834541,0.0001686199693099898,0.002,45.3778435976374,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-285.4280288852092,5061.359671291113,0.001,22.15045923930714,12.052072239207034,30,0.5971993227212538,0.2934519813128274,0.75,0.000320600834541,5.1525804069388036e-05,0.002,2512.238446419443,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-285.4280288852092,5061.359671291113,0.0001,22.15045923930714,9.483343459298107,30,0.5971993227212538,0.2351112474567733,0.75,0.000320600834541,9.694409592242593e-05,0.002,1996.6815769854124,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-227.13771926787228,2647.715399593183,0.01,44.3378813064437,32.70550331648176,30,1.1379986679547147,0.7944482452977047,0.75,5.758815402678002e-05,4.740597814768315e-06,0.002,1862.734671253143,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-227.13771926787228,2647.715399593183,0.001,44.3378813064437,27.26150438713341,30,1.1379986679547147,0.6627659161532367,0.75,5.758815402678002e-05,1.0795753398365725e-05,0.002,1553.5185002807539,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-227.13771926787228,2647.715399593183,0.0001,44.3378813064437,21.829865334804744,30,1.1379986679547147,0.53125704265443,0.75,5.758815402678002e-05,1.4088250968864663e-05,0.002,1244.5678042405245,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-818.0511240331205,4209.429237152553,0.01,29.248145634107523,0.6208509380556382,30,0.7186529281469468,0.022037397960435974,0.75,0.0024101826319119,0.0010238464905082951,0.002,54.64888751559587,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-818.0511240331205,4209.429237152553,0.001,29.248145634107523,0.34941146525304745,30,0.7186529281469468,0.02996386088831882,0.75,0.0024101826319119,0.0010672637480091131,0.002,133.95815198163564,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-818.0511240331205,4209.429237152553,0.0001,29.248145634107523,11.318653514508057,30,0.7186529281469468,0.24214745014588807,0.75,0.0024101826319119,0.0007163615331283081,0.002,1431.381673468106,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-423.7910020561594,2397.365705368282,0.01,49.88230560217016,1.049386530706744,30,1.2788617049559083,0.03452976066393905,0.75,0.0002620746987725,9.553227619607958e-05,0.002,46.217459870404234,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-423.7910020561594,2397.365705368282,0.001,49.88230560217016,27.53840260807566,30,1.2788617049559083,0.6603254717375818,0.75,0.0002620746987725,4.3902778655375306e-05,0.002,1259.2638333056273,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-423.7910020561594,2397.365705368282,0.0001,49.88230560217016,18.708921429292246,30,1.2788617049559083,0.4629666445450879,0.75,0.0002620746987725,7.721712720580607e-05,0.002,861.7110396768809,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-342.57405369295947,6271.278638684309,0.01,16.402918177109754,0.41977016397802486,30,0.4849154144606839,0.012940534229962655,0.75,0.0009837356891664,0.0005445878343979046,0.002,140.3196911127756,
