trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1021.8616284377922,5786.481139567418,0.01,0.1451822014136998,0.0202832715057693,3,0.3792966936552222,0.018534933954843232,0.75,0.0,,0.2,100.65872477176846,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1021.8616284377922,5786.481139567418,0.001,0.1451822014136998,0.017960622982145284,3,0.3792966936552222,0.018202404025221327,0.75,0.0,,0.2,99.58285758557776,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1021.8616284377922,5786.481139567418,0.0001,0.1451822014136998,0.016064929402966818,3,0.3792966936552222,0.016500780161104137,0.75,0.0,,0.2,99.20142784437101,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-1884.443870437607,5973.262574849555,0.01,0.1254848197443697,0.017070478582846493,3,0.3387215980753472,0.012449988271548248,0.75,0.0,,0.2,136.13823556620073,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-1884.443870437607,5973.262574849555,0.001,0.1254848197443697,0.014030891142863088,3,0.3387215980753472,0.01161600567481991,0.75,0.0,,0.2,132.41931028305788,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-1884.443870437607,5973.262574849555,0.0001,0.1254848197443697,0.013512599296886937,3,0.3387215980753472,0.010703634342457,0.75,0.0,,0.2,131.88913624940224,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-1307.6116791591448,5846.441937014079,0.01,0.1460855481190921,0.01938278067717604,3,0.3619950896067155,0.014642112270353174,0.75,0.0,,0.2,99.35593322112037,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-1307.6116791591448,5846.441937014079,0.001,0.1460855481190921,0.010872102114893537,3,0.3619950896067155,0.008621306162074316,0.75,0.0,,0.2,114.78251078671867,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-1307.6116791591448,5846.441937014079,0.0001,0.1460855481190921,0.014499527155178243,3,0.3619950896067155,0.012035721720729064,0.75,0.0,,0.2,97.71502527614955,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-1544.5639431733748,5823.440614987068,0.01,0.1506749356350293,0.026765654628691522,3,0.3594480624492776,0.020009957090772953,0.75,0.0,,0.2,103.94554909555696,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-1544.5639431733748,5823.440614987068,0.001,0.1506749356350293,0.022079219428450553,3,0.3594480624492776,0.016948301076377296,0.75,0.0,,0.2,102.86859352792798,
