trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1021.8616284377922,-156.33317023172685,1731.0569164121307,2.836503699745753,0.0,0.04607225554184935,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1021.8616284377922,-156.33317023172685,1731.0569164121307,2.877756665634574,0.0,0.044905531319127334,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep0.txt,-1021.8616284377922,-156.33317023172685,1731.0569164121307,2.8842077173085183,0.0,0.04472599870405458,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-1884.443870437607,-198.47535918394897,3371.937022507316,5.804996390417975,0.0,0.007990350302454319,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-1884.443870437607,-198.47535918394897,3371.937022507316,3.0552138861406446,0.0,0.04023919917080199,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep1.txt,-1884.443870437607,-198.47535918394897,3371.937022507316,3.0667593309856906,0.0,0.039954309686074274,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-1307.6116791591448,-151.61988247751924,2311.983593363251,0.7392763141830639,0.0,0.1949463995666152,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-1307.6116791591448,-151.61988247751924,2311.983593363251,3.174989507000884,0.0,0.03738684609127052,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep10.txt,-1307.6116791591448,-151.61988247751924,2311.983593363251,3.1833926609989014,0.0,0.03719506220284119,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params8/allo_2epoch_T3_nu0.75_H0.2_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_nested/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params8/Collapsed_folded_complex/optimization_allo_2epoch_T3_nu0.75_H0.2_master42_rep11.txt,-1544.5639431733748,-154.84296366413628,2779.441959018477,0.31164813932417323,0.0,0.28833528894142635,0.01
