trees_file,nested_opt_file,full_opt_file,nested_ll,full_ll,D_unadj,D_adj,p_value_unadj,p_value_adj,eps
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-11375.854721791526,-4069.518474482848,14612.672494617356,5.010276838024578,0.0,0.012598638785396798,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-11375.854721791526,-4069.518474482848,14612.672494617356,6.052358538185356,0.0,0.006943867205062126,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-11375.854721791526,-4069.518474482848,14612.672494617356,6.214609111906745,0.0,0.0063350162037575375,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-7173.110122737552,-2173.3894139953018,9999.4414174845,4.149700449868753,0.0,0.02082094496518405,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-7173.110122737552,-2173.3894139953018,9999.4414174845,5.652513751913609,0.0,0.00871518420624473,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-7173.110122737552,-2173.3894139953018,9999.4414174845,6.036613309002924,0.0,0.007006069658496927,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-9432.221616158837,-3412.88926608514,12038.664700147394,3.817509154901137,0.0,0.025359792409825777,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-9432.221616158837,-3412.88926608514,12038.664700147394,5.206674324464612,0.0,0.011250167157116797,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-9432.221616158837,-3412.88926608514,12038.664700147394,5.53929240816451,0.0,0.009297049751538777,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-2693.3885089007845,-2032.087236305213,1322.6025451911428,1.8517834440329015,0.0,0.08678805583015436,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-2693.3885089007845,-2032.087236305213,1322.6025451911428,2.4423705067776855,0.0,0.05904881842496146,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-2693.3885089007845,-2032.087236305213,1322.6025451911428,2.602041514612157,0.0,0.05336307844010768,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,-8060.61131753995,-3257.3471059837248,9606.52842311245,2.2589753629423375,0.0,0.06642096479877346,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,-8060.61131753995,-3257.3471059837248,9606.52842311245,3.089950298856292,0.0,0.03938860713679304,0.001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,-8060.61131753995,-3257.3471059837248,9606.52842311245,3.2648039765797505,0.0,0.03539074085736493,0.0001
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep13.txt,-13065.54292135306,-4520.862259716665,17089.36132327279,3.0969790303692957,0.0,0.03921886191199353,0.01
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep13.txt,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep13.txt,-13065.54292135306,-4520.862259716665,17089.36132327279,5.179400356403345,0.0,0.01142810526985305,0.001
