trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-11375.854721791526,34097.768546280444,0.01,0.0697463699757518,0.01920994318943018,30,0.0397159783911893,0.007682219451698224,0.75,0.0,,0.02,952.5063032857847,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-11375.854721791526,34097.768546280444,0.001,0.0697463699757518,0.004180605547357603,30,0.0397159783911893,0.004705114574719477,0.75,0.0,,0.02,1172.8741855378419,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-11375.854721791526,34097.768546280444,0.0001,0.0697463699757518,0.007284920733563056,30,0.0397159783911893,0.0007613484593565489,0.75,0.0,,0.02,1147.2436767369095,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-7173.110122737552,33356.94966986261,0.01,0.1185619544215833,0.023665953813784727,30,0.0569087248388081,0.006581083480678905,0.75,0.0,,0.02,1162.12896202055,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-7173.110122737552,33356.94966986261,0.001,0.1185619544215833,0.03347033624760115,30,0.0569087248388081,0.01068398822432525,0.75,0.0,,0.02,1150.5314386815658,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-7173.110122737552,33356.94966986261,0.0001,0.1185619544215833,0.023052382802896728,30,0.0569087248388081,0.006422911473831927,0.75,0.0,,0.02,1162.8207100578531,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-9432.221616158837,36533.737543973446,0.01,0.1160834157004112,0.02793396574733903,30,0.0526086046311578,0.0076527643020904675,0.75,0.0,,0.02,999.2728745584673,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-9432.221616158837,36533.737543973446,0.001,0.1160834157004112,0.021561998905994022,30,0.0526086046311578,0.005150816393669568,0.75,0.0,,0.02,991.1007221067579,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-9432.221616158837,36533.737543973446,0.0001,0.1160834157004112,0.028398315275050438,30,0.0526086046311578,0.007955304574058903,0.75,0.0,,0.02,1010.2535613938835,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-2693.3885089007845,32510.56326809957,0.01,0.1444074087167135,0.021352494061055598,30,0.0653407195184719,0.0061237465266706665,0.75,0.0,,0.02,1223.2747083536196,
