trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep0.txt,-907.1300437150268,3897.16852545404,0.01,0.3585766701039761,0.03959637460016913,0.3,0.8035475287222945,0.03909600559698392,0.75,0.00058046953761,0.0016949007129635257,0.002,94.60390446759965,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep0.txt,-907.1300437150268,3897.16852545404,0.001,0.3585766701039761,0.03875158801574354,0.3,0.8035475287222945,0.03854697795991872,0.75,0.00058046953761,0.0020879282918426765,0.002,93.20669113314415,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep0.txt,-907.1300437150268,3897.16852545404,0.0001,0.3585766701039761,0.03984885320946455,0.3,0.8035475287222945,0.03945132250535873,0.75,0.00058046953761,0.0017200338720882394,0.002,95.29457078375319,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep1.txt,-982.5185299663568,4042.222381026904,0.01,0.3471157051435219,0.04250311363453304,0.3,0.7577945646539496,0.027094421233975038,0.75,4.621937174044192e-05,0.013266676083279194,0.002,71.74260792349172,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep1.txt,-982.5185299663568,4042.222381026904,0.001,0.3471157051435219,0.0332282950172717,0.3,0.7577945646539496,0.026524248878605213,0.75,4.621937174044192e-05,0.001809535784674218,0.002,71.28518393751023,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep1.txt,-982.5185299663568,4042.222381026904,0.0001,0.3471157051435219,0.03381102305772828,0.3,0.7577945646539496,0.026697229018834846,0.75,4.621937174044192e-05,0.001478353128676581,0.002,71.55601858528404,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep10.txt,-1052.4494220311683,3979.614533671315,0.01,0.3018624094319536,0.034739182499538356,0.3,0.7301617247246588,0.03686723108710084,0.75,0.0002635386509752,0.0025153910611671365,0.002,72.24487944562088,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep10.txt,-1052.4494220311683,3979.614533671315,0.001,0.3018624094319536,0.0364615436315248,0.3,0.7301617247246588,0.03713670434944825,0.75,0.0002635386509752,0.003123080346894247,0.002,72.97506265073478,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep10.txt,-1052.4494220311683,3979.614533671315,0.0001,0.3018624094319536,0.03560680266216171,0.3,0.7301617247246588,0.03690578987832798,0.75,0.0002635386509752,0.002594688285710786,0.002,72.51564159902006,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params1/allo_2epoch_T0.3_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params1/Full_complex/optimization_allo_2epoch_T0.3_nu0.75_H0.002_master42_rep11.txt,-991.8856245789486,4072.033892225253,0.01,0.2835964957755841,0.041801761830417145,0.3,0.7259306678585297,0.03535244446135242,0.75,0.0004286634582515,0.0017527700848445963,0.002,74.11958015262167,
