trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-730.0824593968243,5830.688776803016,0.01,19.14559004546676,0.3747828269483822,30,0.5109300296875553,0.010728677413627949,0.75,0.0007398807361464,0.0004943512734094154,0.002,95.32862934951413,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-730.0824593968243,5830.688776803016,0.001,19.14559004546676,12.351016176264961,30,0.5109300296875553,0.29741664271591844,0.75,0.0007398807361464,0.00043850501849873965,0.002,3398.661069883723,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep0.txt,-730.0824593968243,5830.688776803016,0.0001,19.14559004546676,0.6334144645466349,30,0.5109300296875553,0.02247811036621809,0.75,0.0007398807361464,0.0006212187214693616,0.002,212.7440171534913,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-281.6955920833688,14347.601651534864,0.01,6.545699431271305,0.9539781164410788,30,0.210198406320811,0.023015509118908577,0.75,0.0002547062384762,8.290508935477483e-05,0.002,1594.670655446279,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-281.6955920833688,14347.601651534864,0.001,6.545699431271305,5.406456407979059,30,0.210198406320811,0.1322124061348093,0.75,0.0002547062384762,0.00014825903105260548,0.002,9062.526809939503,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep1.txt,-281.6955920833688,14347.601651534864,0.0001,6.545699431271305,1.4247075941015424,30,0.210198406320811,0.03417943589292923,0.75,0.0002547062384762,8.493600074452337e-05,0.002,2369.3080713724944,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1459.5231566559935,2597.3093707636026,0.01,48.659115721002735,1.123627832144382,30,1.164404536330412,0.02845979112821243,0.75,0.0014897466274125,0.0005766434015682431,0.002,43.20804387136592,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1459.5231566559935,2597.3093707636026,0.001,48.659115721002735,11.168921258440953,30,1.164404536330412,0.29382047588629906,0.75,0.0014897466274125,0.0009283489905592654,0.002,645.7523085603314,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep10.txt,-1459.5231566559935,2597.3093707636026,0.0001,48.659115721002735,16.77873554076949,30,1.164404536330412,0.36049833086587385,0.75,0.0014897466274125,0.00040458836211590735,0.002,806.7980543509138,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-889.1758598049053,3288.427655812976,0.01,36.01849904256564,0.4752508510556012,30,0.9244663773765432,0.015319429940675675,0.75,0.0004812740164981,0.0002581867460582609,0.002,33.04186589095054,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-889.1758598049053,3288.427655812976,0.001,36.01849904256564,19.98830098369416,30,0.9244663773765432,0.4811425934904062,0.75,0.0004812740164981,0.0002368087642676036,0.002,1717.9862604757097,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep11.txt,-889.1758598049053,3288.427655812976,0.0001,36.01849904256564,15.650869942116929,30,0.9244663773765432,0.37792487636040306,0.75,0.0004812740164981,0.00017481625079104562,0.002,1338.3507311995193,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-780.3128379630073,3789.699782619336,0.01,28.539543173827177,0.2724657428712,30,0.798915196538599,0.00844663742033437,0.75,0.0006732067008412,0.0003391039510703828,0.002,25.164957008604453,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-780.3128379630073,3789.699782619336,0.001,28.539543173827177,16.99197081530501,30,0.798915196538599,0.44011924122270646,0.75,0.0006732067008412,0.0002715261122277054,0.002,2097.1769359657405,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep12.txt,-780.3128379630073,3789.699782619336,0.0001,28.539543173827177,18.225802042730198,30,0.798915196538599,0.4751985775469216,0.75,0.0006732067008412,0.0002451981599030446,0.002,2254.504035191778,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,-875.8742974823376,2445.423845890068,0.01,48.57938354876457,1.1590712695473453,30,1.261915227663273,0.028432837373808435,0.75,0.0004947363116002,0.00023818822456118992,0.002,46.55203850673559,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,-875.8742974823376,2445.423845890068,0.001,48.57938354876457,26.915226662804617,30,1.261915227663273,0.6613858614704052,0.75,0.0004947363116002,0.0002539901055833319,0.002,1290.3543563424053,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep13.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep13.txt,-875.8742974823376,2445.423845890068,0.0001,48.57938354876457,26.50717006214738,30,1.261915227663273,0.6534033873638806,0.75,0.0004947363116002,0.00020562618671843044,0.002,1265.3663177031253,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep14.txt,-1057.1733433446652,2441.891254914382,0.01,49.52522271842515,0.7640162469704478,30,1.243363089706875,0.023731855584407595,0.75,0.0008643329859963,0.0002771310723132523,0.002,37.08502374608277,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params3/allo_2epoch_T30_nu0.75_H0.002_master42_rep14.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params3/Full_complex/optimization_allo_2epoch_T30_nu0.75_H0.002_master42_rep14.txt,-1057.1733433446652,2441.891254914382,0.001,49.52522271842515,24.7756909332769,30,1.243363089706875,0.5782161706711442,0.75,0.0008643329859963,0.0003003841755172094,0.002,1153.124683319413,
