trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-7282.744452581815,34012.026812217555,0.01,0.0834954677985339,0.020134988109813037,30,0.0455207318596586,0.007231955152298254,0.75,0.0,,0.02,942.4050817110526,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-7282.744452581815,34012.026812217555,0.001,0.0834954677985339,0.006855563430284953,30,0.0455207318596586,0.000979068885745611,0.75,0.0,,0.02,969.1740463826043,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-7282.744452581815,34012.026812217555,0.0001,0.0834954677985339,0.019207189347560556,30,0.0455207318596586,0.006970983146132784,0.75,0.0,,0.02,944.2444294051782,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-10441.1842702844,3215.103617615704,0.01,18.58702814948879,1.6049289858526596,30,1.4973825394942122,0.13639032124460163,0.75,0.0,,0.02,201.45910275514828,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-10441.1842702844,3215.103617615704,0.001,18.58702814948879,1.307805779065432,30,1.4973825394942122,0.07559259404509852,0.75,0.0,,0.02,99.82607534665685,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-10441.1842702844,3215.103617615704,0.0001,18.58702814948879,1.161846580841326,30,1.4973825394942122,0.08238132417946421,0.75,0.0,,0.02,83.79959795129037,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-11792.37239152506,4300.133220866219,0.01,14.948123648239036,0.9305072807449973,30,1.1096261664688083,0.09825565536131838,0.75,0.0,,0.02,157.32339711667058,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-11792.37239152506,4300.133220866219,0.001,14.948123648239036,2.441768344406651,30,1.1096261664688083,0.04255319391328747,0.75,0.0,,0.02,504.70044589178,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-11792.37239152506,4300.133220866219,0.0001,14.948123648239036,0.014558069243079364,30,1.1096261664688083,0.1286059630934447,0.75,0.0,,0.02,165.8355460664591,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_nested/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-786.2941083214982,32285.819551374712,0.01,0.1597554496906958,0.02274955969125258,30,0.070032989782337,0.006195959129379141,0.75,0.0,,0.02,1223.2461946002386,
