trees_file,optimization_file,log_likelihood,theta,eps,T_WGD,T_WGD_uncert,T_WGD_true,nu,nu_uncert,nu_true,H,H_uncert,H_true,theta_uncert,theta_true
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-1956.9171145700684,10357.91102288174,0.01,50.0,22.460027679561268,30,0.2795817022020945,0.16975203726024143,0.75,0.0775072841230702,0.04726382212562254,0.02,6287.655809239752,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-1956.9171145700684,10357.91102288174,0.001,50.0,0.8780857422445625,30,0.2795817022020945,0.004403803337978822,0.75,0.0775072841230702,0.009117995036651819,0.02,957.1246624982631,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep0.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep0.txt,-1956.9171145700684,10357.91102288174,0.0001,50.0,0.00835711674252365,30,0.2795817022020945,7.79099022010812e-05,0.75,0.0775072841230702,0.008356191970887853,0.02,849.779731297906,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-854.4736570227888,2295.300010208635,0.01,49.994811283242896,14.316648797537878,30,1.2887415402068747,0.17595652271170034,0.75,0.0116763182350951,0.004184393511195415,0.02,278.2884639772129,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-854.4736570227888,2295.300010208635,0.001,49.994811283242896,6.680804785667706,30,1.2887415402068747,0.19691217377646839,0.75,0.0116763182350951,0.004830417177687311,0.02,246.6512527559613,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep1.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep1.txt,-854.4736570227888,2295.300010208635,0.0001,49.994811283242896,34.508244033782496,30,1.2887415402068747,0.5235082583730227,0.75,0.0116763182350951,0.0017550273091770693,0.02,1020.5882878886852,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-1037.703562703718,2684.627476610962,0.01,49.934762147000896,18.980265541381705,30,1.0594235428367116,0.21031636852624444,0.75,0.0132069354887867,0.0057695164935835505,0.02,449.5496514099836,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-1037.703562703718,2684.627476610962,0.001,49.934762147000896,161.5780599874533,30,1.0594235428367116,2.8424748856424906,0.75,0.0132069354887867,0.031618149660771845,0.02,7366.8947235355245,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep10.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep10.txt,-1037.703562703718,2684.627476610962,0.0001,49.934762147000896,38.433530080974684,30,1.0594235428367116,0.6475278446330472,0.75,0.0132069354887867,0.005361235889493774,0.02,1566.9062752033758,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-537.711090831408,2473.997716674282,0.01,34.46500319416551,2.4303155800391063,30,1.3428668062913798,0.08391218925360512,0.75,0.008059627745794,0.002190751716541703,0.02,71.9261636726343,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-537.711090831408,2473.997716674282,0.001,34.46500319416551,1.9770776651990913,30,1.3428668062913798,0.09316798199031498,0.75,0.008059627745794,0.0023054222346181224,0.02,112.78632876335408,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep11.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep11.txt,-537.711090831408,2473.997716674282,0.0001,34.46500319416551,6.7335893677703815,30,1.3428668062913798,0.1447564725931517,0.75,0.008059627745794,0.0018026785624431112,0.02,290.3830011274311,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,-460.6549562020955,2989.338060951968,0.01,49.92018275482004,25.449564190909864,30,1.015425111525382,0.29364572817283013,0.75,0.0195387776803877,0.007488904965386582,0.02,833.2578862305123,
/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/msprime_tree_sequences/allo_2epoch/params6/allo_2epoch_T30_nu0.75_H0.02_master42_rep12.trees,/xdisk/rgutenk/sgibbon/dadi_msprime_pipeline/dadi_inference_results/allo_2epoch/params6/Collapsed_folded_complex/optimization_allo_2epoch_T30_nu0.75_H0.02_master42_rep12.txt,-460.6549562020955,2989.338060951968,0.001,49.92018275482004,11.109306258053866,30,1.015425111525382,0.2724679555684369,0.75,0.0195387776803877,0.008765951838078425,0.02,688.5194176905877,
